open,high,low,close,volume,domestic_series,federal_financing_bank,foreign_series,government_account_series,government_account_series_inflation_securities,special_purpose_vehicle,state_and_local_government_series,total_interest-bearing_debt,total_marketable,total_non-marketable,treasury_bills,treasury_bonds,treasury_floating_rate_notes_(frn),treasury_inflation-protected_securities_(tips),treasury_notes,united_states_savings_inflation_securities,united_states_savings_securities,weighted_sentiment,price_direction
-0.8641128981918532,-0.8558372826835988,-0.8615635239981835,-0.8427057345695678,0.43493754784551764,0.005288539196585142,0.7126829670958424,-0.35468408719067696,0.02368434046002458,-0.03579983701645447,1.1734905462286411,0.07748767840191073,-0.0414043019926373,-0.04212532572295649,0.02918577385225211,1.1467289270602667,-0.7634069619095644,1.172234049173742,-0.6392536972755705,-0.5840389920180478,-0.4210706288537319,-0.0020208456595796056,0.3811721888386382,Up
-0.8400575614570593,-0.8452312043948748,-0.8543123019293904,-0.8577524773531106,0.13117090989589889,0.005288539196585142,0.7126829670958424,-0.35468408719067696,0.02368434046002458,-0.03579983701645447,1.1734905462286411,0.07748767840191073,-0.0414043019926373,-0.04212532572295649,0.02918577385225211,1.1467289270602667,-0.7634069619095644,1.172234049173742,-0.6392536972755705,-0.5840389920180478,-0.4210706288537319,-0.0020208456595796056,0.3139228651929104,Down
-0.8551644307906617,-0.8767883786648527,-0.8609222870700696,-0.8644677886141682,0.18723601141387686,0.005288539196585142,0.7126829670958424,-0.35468408719067696,0.02368434046002458,-0.03579983701645447,1.1734905462286411,0.07748767840191073,-0.0414043019926373,-0.04212532572295649,0.02918577385225211,1.1467289270602667,-0.7634069619095644,1.172234049173742,-0.6392536972755705,-0.5840389920180478,-0.4210706288537319,-0.0020208456595796056,0.157173953365179,Down
-0.8618433993935953,-0.866993312494781,-0.8453175023321089,-0.8535460822729775,-0.8392403276696554,0.005288539196585142,0.7126829670958424,-0.35468408719067696,0.02368434046002458,-0.03579983701645447,1.1734905462286411,0.07748767840191073,-0.0414043019926373,-0.04212532572295649,0.02918577385225211,1.1467289270602667,-0.7634069619095644,1.172234049173742,-0.6392536972755705,-0.5840389920180478,-0.4210706288537319,-0.0020208456595796056,-2.637717082189161,Up
-0.8508823402125584,-0.8630123652805085,-0.8484347130074822,-0.8551299660930203,-0.7067376895185052,0.005288539196585142,0.7126829670958424,-0.35468408719067696,0.02368434046002458,-0.03579983701645447,1.1734905462286411,0.07748767840191073,-0.0414043019926373,-0.04212532572295649,0.02918577385225211,1.1467289270602667,-0.7634069619095644,1.172234049173742,-0.6392536972755705,-0.5840389920180478,-0.4210706288537319,-0.0020208456595796056,-1.0509998003550904,Down
-0.8524673675041736,-0.8665177768548997,-0.8405157179156922,-0.8543919050921708,-0.5742764396316516,0.005288539196585142,0.7126829670958424,-0.35468408719067696,0.02368434046002458,-0.03579983701645447,1.1734905462286411,0.07748767840191073,-0.0414043019926373,-0.04212532572295649,0.02918577385225211,1.1467289270602667,-0.7634069619095644,1.172234049173742,-0.6392536972755705,-0.5840389920180478,-0.4210706288537319,-0.0020208456595796056,0.05011824607424373,Up
-0.8517408455058675,-0.8462839168801081,-0.8474772282662334,-0.8434370412684128,0.17392913260418846,0.005288539196585142,0.7126829670958424,-0.35468408719067696,0.02368434046002458,-0.03579983701645447,1.1734905462286411,0.07748767840191073,-0.0414043019926373,-0.04212532572295649,0.02918577385225211,1.1467289270602667,-0.7634069619095644,1.172234049173742,-0.6392536972755705,-0.5840389920180478,-0.4210706288537319,-0.0020208456595796056,1.1693381598498132,Up
-0.8407779446974585,-0.841728515352773,-0.8296053244572098,-0.8365952403516357,-0.0020546796381868972,0.005288539196585142,0.7126829670958424,-0.35468408719067696,0.02368434046002458,-0.03579983701645447,1.1734905462286411,0.07748767840191073,-0.0414043019926373,-0.04212532572295649,0.02918577385225211,1.1467289270602667,-0.7634069619095644,1.172234049173742,-0.6392536972755705,-0.5840389920180478,-0.4210706288537319,-0.0020208456595796056,0.23621619812678518,Up
-0.8339485765258007,-0.7846941864222143,-0.8154937413877827,-0.8038227529986044,1.8584208106740472,0.005288539196585142,0.7126829670958424,-0.35468408719067696,0.02368434046002458,-0.03579983701645447,1.1734905462286411,0.07748767840191073,-0.0414043019926373,-0.04212532572295649,0.02918577385225211,1.1467289270602667,-0.7634069619095644,1.172234049173742,-0.6392536972755705,-0.5840389920180478,-0.4210706288537319,-0.0020208456595796056,-1.5240562093134349,Up
-0.801263373925194,-0.7983128979409488,-0.791164825220347,-0.7848419363111986,0.3225634352858235,0.005288539196585142,0.7126829670958424,-0.35468408719067696,0.02368434046002458,-0.03579983701645447,1.1734905462286411,0.07748767840191073,-0.0414043019926373,-0.04212532572295649,0.02918577385225211,1.1467289270602667,-0.7634069619095644,1.172234049173742,-0.6392536972755705,-0.5840389920180478,-0.4210706288537319,-0.0020208456595796056,-0.007390852591107045,Up
-0.7822077485678445,-0.8020872352048151,-0.7797062272605169,-0.7905434882441341,-0.7674753464483988,0.005288539196585142,0.7126829670958424,-0.35468408719067696,0.02368434046002458,-0.03579983701645447,1.1734905462286411,0.07748767840191073,-0.0414043019926373,-0.04212532572295649,0.02918577385225211,1.1467289270602667,-0.7634069619095644,1.172234049173742,-0.6392536972755705,-0.5840389920180478,-0.4210706288537319,-0.0020208456595796056,0.4635938323647295,Down
-0.7878830302529658,-0.8074424562180572,-0.7784762012153519,-0.7921734241232983,-0.9920428138533904,0.005288539196585142,0.7126829670958424,-0.35468408719067696,0.02368434046002458,-0.03579983701645447,1.1734905462286411,0.07748767840191073,-0.0414043019926373,-0.04212532572295649,0.02918577385225211,1.1467289270602667,-0.7634069619095644,1.172234049173742,-0.6392536972755705,-0.5840389920180478,-0.4210706288537319,-0.0020208456595796056,0.1369537626016191,Down
-0.7895233063657452,-0.8015291160854887,-0.790648464032859,-0.8109123139934538,-0.1914916563140172,0.005288539196585142,0.7126829670958424,-0.35468408719067696,0.02368434046002458,-0.03579983701645447,1.1734905462286411,0.07748767840191073,-0.0414043019926373,-0.04212532572295649,0.02918577385225211,1.1467289270602667,-0.7634069619095644,1.172234049173742,-0.6392536972755705,-0.5840389920180478,-0.4210706288537319,-0.0020208456595796056,-1.2603371227119513,Down
-0.8082716868898441,-0.822290542317248,-0.8403602476186132,-0.8392060850900819,0.41400152230066417,0.005288539196585142,0.7126829670958424,-0.35468408719067696,0.02368434046002458,-0.03579983701645447,1.1734905462286411,0.07748767840191073,-0.0414043019926373,-0.04212532572295649,0.02918577385225211,1.1467289270602667,-0.7634069619095644,1.172234049173742,-0.6392536972755705,-0.5840389920180478,-0.4210706288537319,-0.0020208456595796056,-1.3472250751940584,Down
-0.8365584694500077,-0.785057190727467,-0.8216348181224119,-0.7676332028587779,0.8497621101928874,0.005288539196585142,0.7126829670958424,-0.35468408719067696,0.02368434046002458,-0.03579983701645447,1.1734905462286411,0.07748767840191073,-0.0414043019926373,-0.04212532572295649,0.02918577385225211,1.1467289270602667,-0.7634069619095644,1.172234049173742,-0.6392536972755705,-0.5840389920180478,-0.4210706288537319,-0.0020208456595796056,-1.0675114461533726,Up
-0.7650035725952785,-0.7859117633627497,-0.8168689354814254,-0.820568509749993,0.6851594415443816,0.005288539196585142,0.7126829670958424,-0.35468408719067696,0.02368434046002458,-0.03579983701645447,1.1734905462286411,0.07748767840191073,-0.0414043019926373,-0.04212532572295649,0.02918577385225211,1.1467289270602667,-0.7634069619095644,1.172234049173742,-0.6392536972755705,-0.5840389920180478,-0.4210706288537319,-0.0020208456595796056,0.8484945434907681,Down
-0.8179258045124577,-0.819996657611638,-0.8056959907782768,-0.8061625046156903,-0.0058555454481746495,0.005288539196585142,0.7126829670958424,-0.35468408719067696,0.02368434046002458,-0.03579983701645447,1.1734905462286411,0.07748767840191073,-0.0414043019926373,-0.04212532572295649,0.02918577385225211,1.1467289270602667,-0.7634069619095644,1.172234049173742,-0.6392536972755705,-0.5840389920180478,-0.4210706288537319,-0.0020208456595796056,1.5645619273983904,Up
-0.803487138977044,-0.8192355585849579,-0.7951786437134142,-0.8072520963344985,-0.9753249931576576,0.005288539196585142,0.7126829670958424,-0.35468408719067696,0.02368434046002458,-0.03579983701645447,1.1734905462286411,0.07748767840191073,-0.0414043019926373,-0.04212532572295649,0.02918577385225211,1.1467289270602667,-0.7634069619095644,1.172234049173742,-0.6392536972755705,-0.5840389920180478,-0.4210706288537319,-0.0020208456595796056,1.096375754173104,Down
-0.8045743130023929,-0.7983788437230698,-0.788977626623285,-0.7828045932156754,-0.875829263198393,0.005288539196585142,0.7126829670958424,-0.35468408719067696,0.02368434046002458,-0.03579983701645447,1.1734905462286411,0.07748767840191073,-0.0414043019926373,-0.04212532572295649,0.02918577385225211,1.1467289270602667,-0.7634069619095644,1.172234049173742,-0.6392536972755705,-0.5840389920180478,-0.4210706288537319,-0.0020208456595796056,-0.15093009572158472,Up
-0.7802365934038721,-0.7911958960328799,-0.7791286769601222,-0.7802118622871503,0.20411058179533464,0.005288539196585142,0.7126829670958424,-0.35468408719067696,0.02368434046002458,-0.03579983701645447,1.1734905462286411,0.07748767840191073,-0.0414043019926373,-0.04212532572295649,0.02918577385225211,1.1467289270602667,-0.7634069619095644,1.172234049173742,-0.6392536972755705,-0.5840389920180478,-0.4210706288537319,-0.0020208456595796056,1.8327116555760745,Up
-0.7776675232197472,-0.7944720098877865,-0.8095702606311945,-0.8331333535606291,0.9490376911759865,0.005288539196585142,0.7126829670958424,-0.35468408719067696,0.02368434046002458,-0.03579983701645447,1.1734905462286411,0.07748767840191073,-0.0414043019926373,-0.04212532572295649,0.02918577385225211,1.1467289270602667,-0.7634069619095644,1.172234049173742,-0.6392536972755705,-0.5840389920180478,-0.4210706288537319,-0.0020208456595796056,0.8819371446553181,Down
-0.8303819581817707,-0.7884452309098267,-0.8130636594752034,-0.7817877637502788,0.5910985321568882,0.005288539196585142,0.7126829670958424,-0.35468408719067696,0.02368434046002458,-0.03579983701645447,1.1734905462286411,0.07748767840191073,-0.0414043019926373,-0.04212532572295649,0.02918577385225211,1.1467289270602667,-0.7634069619095644,1.172234049173742,-0.6392536972755705,-0.5840389920180478,-0.4210706288537319,-0.0020208456595796056,-1.057220895328917,Up
-0.7791546373227443,-0.7951405428166272,-0.7738838958538354,-0.7854799108368913,-0.5606440765725131,0.005288539196585142,0.7126829670958424,-0.35468408719067696,0.02368434046002458,-0.03579983701645447,1.1734905462286411,0.07748767840191073,-0.0414043019926373,-0.04212532572295649,0.02918577385225211,1.1467289270602667,-0.7634069619095644,1.172234049173742,-0.6392536972755705,-0.5840389920180478,-0.4210706288537319,-0.0020208456595796056,-0.26829198775640534,Down
-0.7828461793901836,-0.7709302731813785,-0.762346626177411,-0.7719163513707797,0.5801211218418865,0.005288539196585142,0.7126829670958424,-0.35468408719067696,0.02368434046002458,-0.03579983701645447,1.1734905462286411,0.07748767840191073,-0.0414043019926373,-0.04212532572295649,0.02918577385225211,1.1467289270602667,-0.7634069619095644,1.172234049173742,-0.6392536972755705,-0.5840389920180478,-0.4210706288537319,-0.0020208456595796056,0.8326784095295112,Up
-0.7692718509680908,-0.7870757971682605,-0.7511593207640904,-0.7700696638000184,-0.9643540218194241,0.005288539196585142,0.7126829670958424,-0.35468408719067696,0.02368434046002458,-0.03579983701645447,1.1734905462286411,0.07748767840191073,-0.0414043019926373,-0.04212532572295649,0.02918577385225211,1.1467289270602667,-0.7634069619095644,1.172234049173742,-0.6392536972755705,-0.5840389920180478,-0.4210706288537319,-0.0020208456595796056,-0.02434314614028439,Up
-0.767413342011714,-0.7894383501882809,-0.7654947435985893,-0.7806063749269555,-0.6823212917808206,0.005288539196585142,0.7126829670958424,-0.35468408719067696,0.02368434046002458,-0.03579983701645447,1.1734905462286411,0.07748767840191073,-0.0414043019926373,-0.04212532572295649,0.02918577385225211,1.1467289270602667,-0.7634069619095644,1.172234049173742,-0.6392536972755705,-0.5840389920180478,-0.4210706288537319,-0.0020208456595796056,0.1260888651091431,Down
-0.7779974814572542,-0.79741688231415,-0.7792816497423889,-0.7873962905237896,0.13724218763467746,0.005288539196585142,0.7126829670958424,-0.35468408719067696,0.02368434046002458,-0.03579983701645447,1.1734905462286411,0.07748767840191073,-0.0414043019926373,-0.04212532572295649,0.02918577385225211,1.1467289270602667,-0.7634069619095644,1.172234049173742,-0.6392536972755705,-0.5840389920180478,-0.4210706288537319,-0.0020208456595796056,-0.5744749987090448,Down
-0.7847614718572014,-0.7717784932413193,-0.7743350094668463,-0.7690789305014569,0.6519780811906509,0.005288539196585142,0.7126829670958424,-0.35468408719067696,0.02368434046002458,-0.03579983701645447,1.1734905462286411,0.07748767840191073,-0.0414043019926373,-0.04212532572295649,0.02918577385225211,1.1467289270602667,-0.7634069619095644,1.172234049173742,-0.6392536972755705,-0.5840389920180478,-0.4210706288537319,-0.0020208456595796056,0.4069875854053325,Up
-0.7664489431445071,-0.7701437638533307,-0.7522201401807073,-0.7682935893865764,0.32029447304650743,0.005288539196585142,0.7126829670958424,-0.35468408719067696,0.02368434046002458,-0.03579983701645447,1.1734905462286411,0.07748767840191073,-0.0414043019926373,-0.04212532572295649,0.02918577385225211,1.1467289270602667,-0.7634069619095644,1.172234049173742,-0.6392536972755705,-0.5840389920180478,-0.4210706288537319,-0.0020208456595796056,0.6105238753138059,Up
-0.7656346369081292,-0.7800604364656621,-0.7547779075380767,-0.7723329689989631,-0.46426996246077534,0.005288539196585142,0.7126829670958424,-0.35468408719067696,0.02368434046002458,-0.03579983701645447,1.1734905462286411,0.07748767840191073,-0.0414043019926373,-0.04212532572295649,0.02918577385225211,1.1467289270602667,-0.7634069619095644,1.172234049173742,-0.6392536972755705,-0.5840389920180478,-0.4210706288537319,-0.0020208456595796056,0.5230056360341385,Down
-0.7697021778973792,-0.7544135772923756,-0.7510862684558244,-0.7425136466905123,0.456923107678323,0.005288539196585142,0.7126829670958424,-0.35468408719067696,0.05772190592274867,-0.02236863942252023,1.0761391818623744,0.2797645151379105,0.11376400494771952,0.1257475180100917,0.07108614225400199,1.1729268589582964,-0.6058695106262578,0.5772556901480168,-0.553079988846278,-0.4666265220282833,-0.37072527052527954,0.14981231969577657,0.8263077287010128,Up
-0.7397978326286925,-0.7320283118017855,-0.7185630061885186,-0.7187074952483845,-0.5241439166920524,0.005288539196585142,0.7126829670958424,-0.35468408719067696,0.05772190592274867,-0.02236863942252023,1.0761391818623744,0.2797645151379105,0.11376400494771952,0.1257475180100917,0.07108614225400199,1.1729268589582964,-0.6058695106262578,0.5772556901480168,-0.553079988846278,-0.4666265220282833,-0.37072527052527954,0.14981231969577657,0.2970442723328726,Up
-0.7164438489847857,-0.7174712341539723,-0.6988017324238258,-0.7031768988303413,-0.5670877687643923,0.005288539196585142,0.7126829670958424,-0.35468408719067696,0.05772190592274867,-0.02236863942252023,1.0761391818623744,0.2797645151379105,0.11376400494771952,0.1257475180100917,0.07108614225400199,1.1729268589582964,-0.6058695106262578,0.5772556901480168,-0.553079988846278,-0.4666265220282833,-0.37072527052527954,0.14981231969577657,-3.9948063185113942,Up
-0.7005631892169925,-0.6512459387180001,-0.6772425601834717,-0.6416995489995931,1.077036551804785,0.005288539196585142,0.7126829670958424,-0.35468408719067696,0.05772190592274867,-0.02236863942252023,1.0761391818623744,0.2797645151379105,0.11376400494771952,0.1257475180100917,0.07108614225400199,1.1729268589582964,-0.6058695106262578,0.5772556901480168,-0.553079988846278,-0.4666265220282833,-0.37072527052527954,0.14981231969577657,-0.6235211015766345,Up
-0.6391535106174455,-0.5729114246659696,-0.6335226268222985,-0.577314165142203,1.3014654595416042,0.005288539196585142,0.7126829670958424,-0.35468408719067696,0.05772190592274867,-0.02236863942252023,1.0761391818623744,0.2797645151379105,0.11376400494771952,0.1257475180100917,0.07108614225400199,1.1729268589582964,-0.6058695106262578,0.5772556901480168,-0.553079988846278,-0.4666265220282833,-0.37072527052527954,0.14981231969577657,-0.24665403334104044,Up
-0.5746719975611817,-0.5943779867606822,-0.5715539771047633,-0.5871490428881326,0.4105746093389898,0.005288539196585142,0.7126829670958424,-0.35468408719067696,0.05772190592274867,-0.02236863942252023,1.0761391818623744,0.2797645151379105,0.11376400494771952,0.1257475180100917,0.07108614225400199,1.1729268589582964,-0.6058695106262578,0.5772556901480168,-0.553079988846278,-0.4666265220282833,-0.37072527052527954,0.14981231969577657,-0.18507189352769812,Down
-0.5844915547093918,-0.6014305554045689,-0.5878649341559634,-0.6019808760624432,0.08682265418587687,0.005288539196585142,0.7126829670958424,-0.35468408719067696,0.05772190592274867,-0.02236863942252023,1.0761391818623744,0.2797645151379105,0.11376400494771952,0.1257475180100917,0.07108614225400199,1.1729268589582964,-0.6058695106262578,0.5772556901480168,-0.553079988846278,-0.4666265220282833,-0.37072527052527954,0.14981231969577657,0.18367866656415588,Down
